,sentence,label,data,regex
497,"63. Palacios, R. et al. Double-blind, randomized, placebo-controlled phase III clinical trial to evaluate the efficacy and safety of treating healthcare professionals with",1.0,clinical,True
498,"11/30/2020.11.30.399154.full.pdf (2020). 87. Yang, J. et al. A vaccine targeting the RBD of the S protein of SARS-CoV-2",1.0,vaccine,True
499,"induces protective immunity. Nature 586, 572-577 (2020). 88. Chen, W. H. et al. Genetic modification to design a stable yeast-expressed",1.0,protective,True
500,the adsorbed COVID-19 (inactivated) vaccine manufactured by Sinovac - PRO-,1.0,COVID-19,True
501,recombinant SARS-CoV-2 receptor binding domain as a COVID-19 vaccine,1.0,SARS-CoV-2,True
502,FISCOV: a structured summary of a study protocol for a randomised controlled,0.0,,False
503,"candidate. Biochim. Biophys. Acta Gen. Subj. 1865, 129893 (2021).",0.0,,False
504,"trial. Trials 21, 853 (2020).",1.0,trial,True
505,"89. Pollet, J. et al. SARSCoV-2 RBD219-N1C1: A yeast-expressed SARS-CoV-2",1.0,SARS-CoV-2,True
506,"64. Wu, Z. et al. Safety, tolerability, and immunogenicity of an inactivated SARS-CoV-",0.0,,False
507,recombinant receptor-binding domain candidate vaccine stimulates virus,1.0,vaccine,True
508,"2 vaccine (CoronaVac) in healthy adults aged 60 years and older: a randomised,",1.0,vaccine,True
509,neutralizing antibodies and T-cell immunity in mice. Hum. Vaccin. Immunother.,0.0,,False
510,"double-blind, placebo-controlled, phase 1/2 clinical trial. Lancet Infect. Dis. 21, 803-812 (2021).",1.0,clinical,True
511,"1-11, https://doi.org/10.1080/21645515.2021.1901545 (2021). 90. Malladi, S. K. et al. Immunogenicity and protective efficacy of a highly ther-",1.0,protective,True
512,"65. Zhang, Y. et al. Safety, tolerability, and immunogenicity of an inactivated SARS-",0.0,,False
513,"motolerant, trimeric SARS-CoV-2 receptor binding domain derivative. ACS Infect.",1.0,SARS-CoV-2,True
514,"CoV-2 vaccine in healthy adults aged 18-59 years: a randomised, double-blind, placebo-controlled, phase 1/2 clinical trial. Lancet Infect. Dis. 21, 181-192",1.0,vaccine,True
515,"Dis. 7, 2546-2564 (2021). 91. Dalvie, N. C. et al. Engineered SARS-CoV-2 receptor binding domain improves",1.0,SARS-CoV-2,True
516,(2021).,0.0,,False
517,manufacturability in yeast and immunogenicity in mice. Proc. Natl Acad. Sci. USA,0.0,,False
518,"66. Jeewandara, C. et al. Antibody and T cell responses to Sinopharm/BBIBP-CorV in",0.0,,False
519,"118, https://doi.org/10.1073/pnas.2106845118 (2021).",0.0,,False
520,naive and previously infected individuals in Sri Lanka. Preprint at medRxiv,0.0,,False
521,"92. Dai, L. et al. A universal design of betacoronavirus vaccines against COVID-19,",1.0,coronavirus,True
522,https://www.medrxiv.org/content/medrxiv/early/2021/07/19/2021.07.15.,0.0,,False
523,"MERS, and SARS. Cell 182, 722-733.e711 (2020).",0.0,,False
524,21260621.full.pdf (2021).,0.0,,False
525,"93. Sun, S. et al. Interferon-armed RBD dimer enhances the immunogenicity of RBD",0.0,,False
526,"67. Ella, R. et al. Safety and immunogenicity of an inactivated SARS-CoV-2 vaccine,",1.0,SARS-CoV-2,True
527,for sterilizing immunity against SARS-CoV-2. Cell Res. https://doi.org/10.1038/,1.0,SARS-CoV-2,True
528,"BBV152: interim results from a double-blind, randomised, multicentre, phase 2",0.0,,False
529,s41422-021-00531-8 (2021).,0.0,,False
530,"trial, and 3-month follow-up of a double-blind, randomised phase 1 trial. Lancet",1.0,trial,True
531,"94. Kim, Y. I. et al. Development of spike receptor-binding domain nanoparticles as",0.0,,False
532,"Infect. Dis. 21, 950-961 (2021).",0.0,,False
533,"a vaccine candidate against SARS-CoV-2 infection in ferrets. mBio 12, https://doi.",1.0,vaccine,True
534,"68. Tarke, A. et al. Comprehensive analysis of T cell immunodominance and",0.0,,False
535,org/10.1128/mBio.00230-21 (2021).,0.0,,False
536,"immunoprevalence of SARS-CoV-2 epitopes in COVID-19 cases. Cell Rep. Med. 2,",1.0,SARS-CoV-2,True
537,"95. He, L. et al. Single-component, self-assembling, protein nanoparticles presenting",0.0,,False
538,100204 (2021).,0.0,,False
539,the receptor binding domain and stabilized spike as SARS-CoV-2 vaccine can-,1.0,SARS-CoV-2,True
540,"69. Low, J. S. et al. Clonal analysis of immunodominance and cross-reactivity of the",0.0,,False
541,"didates. Sci. Adv. 7, https://doi.org/10.1126/sciadv.abf1591 (2021).",0.0,,False
542,"CD4 T cell response to SARS-CoV-2. Science 372, 1336-1341 (2021). 70. Tarke, A. et al. Impact of SARS-CoV-2 variants on the total CD4(+) and CD8(+) T",1.0,SARS-CoV-2,True
543,"cell reactivity in infected or vaccinated individuals. Cell Rep. Med. 2, 100355",0.0,,False
544,"96. Ma, X. et al. Nanoparticle vaccines based on the receptor binding domain (RBD) and heptad repeat (HR) of SARS-CoV-2 elicit robust protective immune responses. Immunity 53, 1315-1330.0e1319 (2020).",1.0,vaccine,True
545,(2021).,0.0,,False
546,"97. Walls, A. C. et al. Elicitation of broadly protective sarbecovirus immunity by",1.0,protective,True
547,"71. Poland, G. A., Ovsyannikova, I. G. & Kennedy, R. B. SARS-CoV-2 immunity: review and applications to phase 3 vaccine candidates. Lancet 396, 1595-1606 (2020).",1.0,SARS-CoV-2,True
548,"receptor-binding domain nanoparticle vaccines. Cell 184, 5432-5447.e16 (2021). 98. King, H. A. D. et al. Efficacy and breadth of adjuvanted SARS-CoV-2 receptor-",1.0,vaccine,True
549,"72. Nolan, S. et al. A large-scale database of T-cell receptor beta (TCRbeta)",0.0,,False
550,"binding domain nanoparticle vaccine in macaques. PNAS 118, https://doi.org/",1.0,vaccine,True
551,sequences and binding associations from natural and synthetic exposure to,0.0,,False
552,10.1073/pnas.2106433118 (2021).,0.0,,False
553,SARS-CoV-2. Res. Sq. https://doi.org/10.21203/rs.3.rs-51964/v1 (2020).,1.0,SARS-CoV-2,True
554,"99. Kang, Y. F. et al. Rapid development of SARS-CoV-2 spike protein receptor-",1.0,SARS-CoV-2,True
555,"73. Snyder, T. M. et al. Magnitude and dynamics of the T-cell response to SARS-CoV-",0.0,,False
556,"binding domain self-assembled nanoparticle vaccine candidates. ACS Nano 15,",1.0,vaccine,True
557,2 infection at both individual and population levels. Preprint at medRxiv https://,0.0,,False
558,2738-2752 (2021).,0.0,,False
559,www.ncbi.nlm.nih.gov/pubmed/32793919 (2020).,0.0,,False
560,"100. Tan, T. K. et al. A COVID-19 vaccine candidate using SpyCatcher multimerization",1.0,COVID-19,True
561,"74. Sahin, U. et al. COVID-19 vaccine BNT162b1 elicits human antibody and TH1 T",1.0,COVID-19,True
562,of the SARS-CoV-2 spike protein receptor-binding domain induces potent,1.0,SARS-CoV-2,True
563,"cell responses. Nature 586, 594-599 (2020).",0.0,,False
564,"neutralising antibody responses. Nat. Commun. 12, 542 (2021).",0.0,,False
565,"75. Walsh, E. E. et al. Safety and immunogenicity of two RNA-based Covid-19 vac-",0.0,,False
566,"101. Dalvie, N. C. et al. A modular protein subunit vaccine candidate produced in",1.0,vaccine,True
567,"cine candidates. N. Engl. J. Med. 383, 2439-2450 (2020).",0.0,,False
568,yeast confers protection against SARS-CoV-2 in non-human primates. Preprint at,1.0,SARS-CoV-2,True
569,"76. Yang, S. et al. Safety and immunogenicity of a recombinant tandem-repeat",0.0,,False
570,bioRxiv https://doi.org/10.1101/2021.07.13.452251 (2021).,0.0,,False
571,dimeric RBD-based protein subunit vaccine (ZF2001) against COVID-19 in adults:,1.0,vaccine,True
572,"102. Zha, L. et al. Development of a vaccine against SARS-CoV-2 based on the",1.0,vaccine,True
573,"two randomised, double-blind, placebo-controlled, phase 1 and 2 trials. Lancet",1.0,trial,True
574,"receptor-binding domain displayed on virus-like particles. Vaccines 9, https://",1.0,Vaccine,True
575,"Infect. Dis. 21, 1107-1119 (2021).",0.0,,False
576,doi.org/10.3390/vaccines9040395 (2021).,1.0,vaccine,True
577,"77. Huang, B. et al. Serum sample neutralisation of BBIBP-CorV and ZF2001 vaccines",1.0,vaccine,True
578,"103. Lan, J. et al. Structure of the SARS-CoV-2 spike receptor-binding domain bound",1.0,SARS-CoV-2,True
579,"to SARS-CoV-2 501Y.V2. Lancet Microbe 2, e285 (2021).",1.0,SARS-CoV-2,True
580,"to the ACE2 receptor. Nature 581, 215-220 (2020).",0.0,,False
581,Published in partnership with the Sealy Institute for Vaccine Sciences,1.0,Vaccine,True
582,npj Vaccines (2021) 128,1.0,Vaccine,True
583,H. Kleanthous et al.,0.0,,False
584,10,0.0,,False
585,"104. Zang, J. et al. Yeast-produced RBD-based recombinant protein vaccines elicit broadly neutralizing antibodies and durable protective immunity against SARSCoV-2 infection. Cell Discov. 7, 71 (2021).",1.0,vaccine,True
586,"105. van Doremalen, N. et al. Intranasal ChAdOx1 nCoV-19/AZD1222 vaccination reduces viral shedding after SARS-CoV-2 D614G challenge in preclinical models. Sci. Transl. Med. https://doi.org/10.1126/scitranslmed.abh0755 (2021).",1.0,SARS-CoV-2,True
587,"106. Jearanaiwitayakul, T. et al. Intranasal administration of RBD nanoparticles confers induction of mucosal and systemic immunity against SARS-CoV-2. Vaccines 9, 768 (2021).",1.0,SARS-CoV-2,True
588,"107. Hsieh, C. L. et al. Structure-based design of prefusion-stabilized SARS-CoV-2 spikes. Science 369, 1501-1505 (2020).",1.0,SARS-CoV-2,True
589,"108. Joyce, M. G. et al. SARS-CoV-2 ferritin nanoparticle vaccines elicit broad SARS coronavirus immunogenicity. Preprint at bioRxiv https://www.ncbi.nlm.nih.gov/ pubmed/34013273 (2021).",1.0,SARS-CoV-2,True
590,"109. Wang, W., Huang, B., Zhu, Y., Tan, W. & Zhu, M. Ferritin nanoparticle-based SARSCoV-2 RBD vaccine induces a persistent antibody response and long-term memory in mice. Cell Mol. Immunol. 18, 749-751 (2021).",1.0,vaccine,True
591,"110. Cohen, A. A. et al. Mosaic nanoparticles elicit cross-reactive immune responses to zoonotic coronaviruses in mice. Science 371, 735-741 (2021).",1.0,coronavirus,True
592,"111. Huang, W.-C. et al. SARS-CoV-2 RBD neutralizing antibody induction is enhanced by particulate vaccination. Adv. Mater. 32, 2005637 (2020).",1.0,SARS-CoV-2,True
593,"112. Dalvie, N. C. et al. Scalable, methanol-free manufacturing of the SARS-CoV-2 receptor binding domain in engineered Komagataella phaffii. Preprint at bioRxiv https://www.ncbi.nlm.nih.gov/pubmed/33880471 (2021).",1.0,SARS-CoV-2,True
594,"113. Frank, M. Cuba says second COVID-19 vaccine Soberana 2 boasts 91.2% efficacy, https://www.reuters.com/business/healthcare-pharmaceuticals/cuba-sayssecond-covid-vaccine-soberana-2-boasts-912-efficacy-2021-07-09/ (2021).",1.0,COVID-19,True
595,"114. Limonta-Fernández, M. et al. The SARS-CoV-2 receptor-binding domain expressed in Pichia pastoris as a candidate vaccine antigen. Preprint at medRxiv https://www.medrxiv.org/content/medrxiv/early/2021/07/03/ 2021.06.29.21259605.full.pdf (2021).",1.0,SARS-CoV-2,True
596,"115. Chang-Monteagudo, A. et al. A single dose of SARS-CoV-2 FINLAY-FR-1A vaccine enhances neutralization response in COVID-19 convalescents, with a very good safety profile: An open-label phase 1 clinical trial. The Lancet Regional Health - Americas 4, https://doi.org/10.1016/j.lana.2021.100079 (2021).",1.0,SARS-CoV-2,True
597,"116. Brown, C. M. et al. Outbreak of SARS-CoV-2 infections, including COVID-19 vaccine breakthrough infections, associated with large public gatherings Barnstable County, Massachusetts, July 2021. MMWR Morb. Mortal. Wkly Rep. 70, 1059-1062 (2021).",1.0,Outbreak,True
598,"117. Meng, F.-Y. et al. Safety and immunogenicity of a recombinant COVID-19 vaccine (Sf9 cells) in healthy population aged 18 years or older: two single-center, randomised, double-blind, placebo-controlled, phase 1 and phase 2 trials. Signal Transduct. Target. Ther. 6, 271 (2021).",1.0,COVID-19,True
599,ACKNOWLEDGEMENTS,0.0,,False
600,"We thank Drs. Lynda Stuart (Bill and Melinda Gates Foundation), David Veesler (University of Washington), Neil King (University of Washington), Bali Pulendran (Stanford University), Andrew Fiore-Gartland (Fred Hutchinson Cancer Research Center), and Galit Alter (Ragon Institute) for helpful discussions.",0.0,,False
601,AUTHOR CONTRIBUTIONS,0.0,,False
602,"H.K., J.M.S., K.M., and D.W.V. contributed to the design and drafting of the manuscript. N.J. and I.K.Y. provided content and critical reviews.",0.0,,False
603,COMPETING INTERESTS,0.0,,False
604,The authors declare no competing interests.,0.0,,False
605,ADDITIONAL INFORMATION,0.0,,False
606,Correspondence and requests for materials should be addressed to Nicholas Jackson.,0.0,,False
607,Reprints and permission information is available at http://www.nature.com/ reprints,0.0,,False
608,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.,0.0,,False
609,"Open Access This article is licensed under a Creative Commons Attribution 4.0 International License, which permits use, sharing, adaptation, distribution and reproduction in any medium or format, as long as you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commons license, and indicate if changes were made. The images or other third party material in this article are included in the article's Creative Commons license, unless indicated otherwise in a credit line to the material. If material is not included in the article's Creative Commons license and your intended use is not permitted by statutory regulation or exceeds the permitted use, you will need to obtain permission directly from the copyright holder. To view a copy of this license, visit http://creativecommons. org/licenses/by/4.0/.",0.0,,False
610,© The Author(s) 2021,0.0,,False
611,npj Vaccines (2021) 128,1.0,Vaccine,True
612,Published in partnership with the Sealy Institute for Vaccine Sciences,1.0,Vaccine,True
613,,0.0,,False
