,sentence,label,data,regex
523,"are healthcare professionals at greater risk? Heliyon 6 (10), e05259. 10.1016/j. heliyon.2020.e05259. Mamun, M.A., Sakib, N., Gozal, D., Bhuiyan, A.I., Hossain, S., Bodrud-Doza, M., Al Mamun, F., Hosen, I., Safiq, M.B., Abdullah, A.H., Sarker, M.A., Rayhan, I., Sikder, M.T., Muhit, M., Lin, C.Y., Griffiths, M.D., Pakpour, A.H., 2020b. The covid19 pandemic and serious psychological consequences in bangladesh: a populationbased nationwide study. J. Affect. Disord. 279, 462-472. 10.1016/j.jad.2020.10 .036. McAndrew, J., O'Leary, J., Cotter, D., Cannon, M., MacHale, S., Murphy, K.C., Barry, H., 2020. Impact of initial covid-19 restrictions on psychiatry presentations to the emergency department of a large academic teaching hospital. Ir. J. Psychol. Med. 1-8. https://doi.org/10.1017/ipm.2020.115. McIntyre, A., Tong, K., McMahon, E., Doherty, A.M., 2020. Covid-19 and its effect on emergency presentations to a tertiary hospital with self-harm in ireland. Ir. J. Psychol. Med. 1-7. https://doi.org/10.1017/ipm.2020.116. McIntyre, R.S., Lee, Y., 2020. Projected increases in suicide in canada as a consequence of covid-19. Psychiatry Res. 290, 113104 https://doi.org/10.1016/j. psychres.2020.113104. Molina, Y.A., Solano, Y.H., Herna´ndez, Y.C., Guyat, D.C., Mederos, Y.G., 2020. Psychological manifestations against the epidemiological situation caused by covid19. Revista Habanera de Ciencias Medicas 19. Nalleballe, K., Reddy Onteddu, S., Sharma, R., Dandu, V., Brown, A., Jasti, M., Yadala, S., Veerapaneni, K., Siddamreddy, S., Avula, A., Kapoor, N., Mudassar, K., Kovvuru, S., 2020. Spectrum of neuropsychiatric manifestations in covid-19. Brain Behav. Immun. 88, 71-74. 10.1016/j.bbi.2020.06.020. Norstrom, T., Gronqvist, H., 2015. The great recession, unemployment and suicide. J. Epidemiol. Community Health 69 (2), 110-116. https://doi.org/10.1136/jech2014-204602. O'Connor, R.C., Wetherall, K., Cleare, S., McClelland, H., Melson, A.J., Niedzwiedz, C.L., O'Carroll, R.E., O'Connor, D.B., Platt, S., Scowcroft, E., Watson, B., Zortea, T., Ferguson, E., Robb, K.A., 2020. Mental health and well-being during the covid-19 pandemic: longitudinal analyses of adults in the uk covid-19 mental health & wellbeing study. Br. J. Psychiatry 1-8. https://doi.org/10.1192/bjp.2020.212. Olding, J., Zisman, S., Olding, C., Fan, K., 2020. Penetrating trauma during a global pandemic: changing patterns in interpersonal violence, self-harm and domestic violence in the covid-19 outbreak. Surgeon 19 (1), e9-e13. https://doi.org/10.1016/ j.surge.2020.07.004. Pignon, B., Gourevitch, R., Tebeka, S., Dubertret, C., Cardot, H., Dauriac-Le Masson, V., Trebalag, A.K., Barruel, D., Yon, L., Hemery, F., Loric, M., Rabu, C., Pelissolo, A., Leboyer, M., Schurhoff, F., 2020. Pham-Scottez, A. Dramatic reduction of psychiatric emergency consultations during lockdown linked to covid-19 in paris and suburbs. Psychiatry Clin. Neurosci. 74 (10), 557-559. https://doi.org/10.1111/pcn.13104. Reger, M.A., Stanley, I.H., Joiner, T.E., 2020. Suicide mortality and coronavirus disease 2019-a perfect storm? JAMA Psychiatry 77 (11), 1093-1094. https://doi.org/ 10.1001/jamapsychiatry.2020.1060. Ren, Y., Qian, W., Li, Z., Liu, Z., Zhou, Y., Wang, R., Qi, L., Yang, J., Song, X., Zeng, L., Zhang, X., 2020. Public mental health under the long-term influence of covid-19 in china: geographical and temporal distribution. J. Affect. Disord. 277, 893-900. 10 .1016/j.jad.2020.08.045. Saiz, P.A., de la Fuente-Tomas, L., Garcia-Alvarez, L., Bobes-Bascaran, M.T., MoyaLacasa, C., Garcia-Portilla, M.P., Bobes, J., 2020. Prevalence of passive suicidal ideation in the early stage of the coronavirus disease 2019 (covid-19) pandemic and lockdown in a large spanish sample. J. Clin. Psychiatry 81 (6). https://doi.org/ 10.4088/JCP.20l13421. Samson, K., Sherry, S.B., 2020. Projected increases in suicide in canada as a consequence of covid-19 revisited. Psychiatry Res. 294, 113492 https://doi.org/10.1016/j. psychres.2020.113492. Sharif, S., Amin, F., Hafiz, M., Benzel, E., Peev, N., Dahlan, R.H., Enchev, Y., Pereira, P., Vaishya, S., 2020. World Spinal Column Society Executive, B. Covid 19-depression and neurosurgeons. World Neurosurg. 140, e401-e410. https://doi.org/10.1016/j. wneu.2020.06.007. Scho¨nbrodt, F.D., Perugini, M., 2013. At what sample size do correlations stabilize? J. Res. Pers. 47 (5), 609-612. https://doi.org/10.1016/j.jrp.2013.05.009. Schmidt, F.L., Hunter, J.E., 2015. Methods of meta-analysis: Correcting error and Bias in Research Findings, 3rd Edition ed. SAGE Publications, Ltd, London. 55 City Road.",1.0,pandemic,True
524,Psychiatry Research 301 (2021) 113998,0.0,,False
525,"Jr. Smalley, C.M., Malone, D.A., Meldon, S.W., Borden, B.L., Simon, E.L., Muir, M.R., Fertel, B.S, 2020. The impact of covid-19 on suicidal ideation and alcohol presentations to emergency departments in a large healthcare system Am. J. Emerg. Med. https://doi.org/10.1016/j.ajem.2020.05.093.",1.0,covid-19,True
526,"Staples, L., Nielssen, O., Kayrouz, R., Cross, S., Karin, E., Ryan, K., Dear, B., Titov, N., 2020. Rapid report 2: symptoms of anxiety and depression during the first 12 weeks of the coronavirus (covid-19) pandemic in australia. Internet Interv 22, 100351. https://doi.org/10.1016/j.invent.2020.100351.",1.0,coronavirus,True
527,"Schwartz, R., Sinskey, J.L., Anand, U., Margolis, R.D., 2020. Addressing postpandemic clinician mental health : a narrative review and conceptual framework. Ann. Intern. Med. 173 (12), 981-988. https://doi.org/10.7326/M20-4199.",1.0,pandemic,True
528,"Talarowska, M., Chodkiewicz, J., Nawrocka, N., Miniszewska, J., Bilinski, P., 2020. Mental health and the sars-cov-2 epidemic-polish research study. Int. J. Environ. Res. Public Health 17 (19). https://doi.org/10.3390/ijerph17197015.",1.0,epidemic,True
529,"Tan, W., Hao, F., McIntyre, R.S., Jiang, L., Jiang, X., Zhang, L., Zhao, X., Zou, Y., Hu, Y., Luo, X., Zhang, Z., Lai, A., Ho, R., Tran, B., Ho, C., Tam, W., 2020. Is returning to work during the covid-19 pandemic stressful? A study on immediate mental health status and psychoneuroimmunity prevention measures of chinese workforce. Brain Behav. Immun. 87, 84-92. https://doi.org/10.1016/j.bbi.2020.04.055.",1.0,covid-19,True
530,"Taylor, S., Asmundson, G.J.G., 2020. Life in a post-pandemic world: what to expect of anxiety-related conditions and their treatment. J. Anxiety Disord. 72, 102231 https://doi.org/10.1016/j.janxdis.2020.102231.",1.0,pandemic,True
531,"Teksin, G., Uluyol, O.B., Onur, O.S., Teksin, M.G., Ozdemir, H.M., 2020. Stigma-related factors and their effects on health-care workers during covid-19 pandemics in turkey: a multicenter study. Sisli. Etfal. Hastan. Tip. Bul. 54 (3), 281-290. https:// doi.org/10.14744/SEMB.2020.02800.",1.0,covid-19,True
532,"Wang, X., Hegde, S., Son, C., Keller, B., Smith, A., Sasangohar, F., 2020. Investigating mental health of us college students during the covid-19 pandemic: cross-sectional survey study. J. Med. Internet Res. 22 (9), e22817. https://doi.org/10.2196/22817.",1.0,covid-19,True
533,"Wang, Y., Shi, L., Que, J., Lu, Q., Liu, L., Lu, Z., Xu, Y., Liu, J., Sun, Y., Meng, S., 2021. The impact of quarantine on mental health status among general population in china during the covid-19 pandemic. Mol. Psychiatry 1-10. https://doi.org/10.1038/ s41380-021-01019-y.",1.0,quarantine,True
534,"Wathelet, M., Duhem, S., Vaiva, G., Baubet, T., Habran, E., Veerapa, E., Debien, C., Molenda, S., Horn, M., Grandgenevre, P., Notredame, C.E., D'Hondt, F, 2020. Factors associated with mental health disorders among university students in france confined during the covid-19 pandemic. JAMA Netw. Open 3 (10), e2025591. https://doi.org/10.1001/jamanetworkopen.2020.25591.",1.0,covid-19,True
535,"Winkler, P., Formanek, T., Mlada, K., Kagstrom, A., Mohrova, Z., Mohr, P., Csemy, L., 2020. Increase in prevalence of current mental disorders in the context of covid-19: analysis of repeated nationwide cross-sectional surveys. Epidemiol. Psychiatr. Sci. 29, e173. https://doi.org/10.1017/S2045796020000888.",1.0,covid-19,True
536,"Xiaoming, X., Ming, A., Su, H., Wo, W., Jianmei, C., Qi, Z., Hua, H., Xuemei, L., Lixia, W., Jun, C., Lei, S., Zhen, L., Lian, D., Jing, L., Handan, Y., Haitang, Q., Xiaoting, H., Xiaorong, C., Ran, C., Qinghua, L., Xinyu, Z., Jian, T., Jing, T., Guanghua, J., Zhiqin, H., Nkundimana, B., Li, K., 2020. The psychological status of 8817 hospital workers during covid-19 epidemic: a cross-sectional study in chongqing. J. Affect. Disord. 276, 555-561. https://doi.org/10.1016/j.jad.2020.07.092.",1.0,covid-19,True
537,"Xin, M., Luo, S., She, R., Yu, Y., Li, L., Wang, S., Ma, L., Tao, F., Zhang, J., Zhao, J., Li, L., Hu, D., Zhang, G., Gu, J., Lin, D., Wang, H., Cai, Y., Wang, Z., You, H., Hu, G., Lau, J. T., 2020. Negative cognitive and psychological correlates of mandatory quarantine during the initial covid-19 outbreak in china. Am. Psychol. 75 (5), 607-617. https:// doi.org/10.1037/amp0000692.",1.0,Negative,True
538,"Zhang, L., Zhang, D., Fang, J., Wan, Y., Tao, F., Sun, Y., 2020. Assessment of mental health of chinese primary school students before and after school closing and opening during the covid-19 pandemic. JAMA Netw. Open 3 (9), e2021482. https:// doi.org/10.1001/jamanetworkopen.2020.21482.",1.0,covid-19,True
539,"Zhao, Q., Hu, C., Feng, R., Yang, Y., 2020. Investigation of the mental health of patients with covid-19. Chin. J. Neurol. 53 (6), 432-436. https://doi.org/10.3760/cma.j. cn113694-20200220-00102.",1.0,covid-19,True
540,"Zhou, Y., Wang, W., Sun, Y., Qian, W., Liu, Z., Wang, R., Qi, L., Yang, J., Song, X., Zhou, X., Zeng, L., Liu, T., Li, Z., Zhang, X., 2020. The prevalence and risk factors of psychological disturbances of frontline medical staff in china under the covid-19 epidemic: workload should be concerned. J. Affect. Disord. 277, 510-514. https:// doi.org/10.1016/j.jad.2020.08.059.",1.0,covid-19,True
541,9,0.0,,False
542,,0.0,,False
