,sentence,label,data,regex
518,"3. Johansson A, Larsson M, Ivarsson B. General practitioners' experiences of digital written patient dialogues: a pilot study using a mixed method. J Prim Care Community Health 2020;11:2150132720909656 [FREE Full text] [doi: 10.1177/2150132720909656] [Medline: 32133905]",1.0,Community,True
519,"4. Murphy M, Scott LJ, Salisbury C, Turner A, Scott A, Denholm R, et al. Implementation of remote consulting in UK primary care following the COVID-19 pandemic: a mixed-methods longitudinal study. Br J Gen Pract 2021 Feb 25;71(704):e166-e177 [FREE Full text] [doi: 10.3399/BJGP.2020.0948] [Medline: 33558332]",1.0,COVID-19,True
520,"5. Eldh AC, Sverker A, Bendtsen P, Nilsson E. Health care professionals' experience of a digital tool for patient exchange, anamnesis, and triage in primary care: qualitative study. JMIR Hum Factors 2020 Dec 14;7(4):e21698 [FREE Full text] [doi: 10.2196/21698] [Medline: 33315014]",1.0,,True
521,"6. Leung K, Qureshi S. Managing high frequency users of an electronic consultation system in primary care: a quality improvement project. BMJ Open Qual 2021 Jun;10(2):e001310 [FREE Full text] [doi: 10.1136/bmjoq-2020-001310] [Medline: 34112657]",0.0,,False
522,"7. Landgren S, Cajander Å. Non-use of digital health consultations among Swedish elderly living in the countryside. Front Public Health 2021 Sep 10;9:588583 [FREE Full text] [doi: 10.3389/fpubh.2021.588583] [Medline: 34568247]",0.0,,False
523,"8. Nijhof D, Ingram A, Ochieng R, Roberts EJ, Poulton B, Ochieng B. Examining GP online consultation in a primary care setting in east midlands, UK. BMC Health Serv Res 2021 Sep 30;21(1):1030 [FREE Full text] [doi: 10.1186/s12913-021-07039-2] [Medline: 34592980]",0.0,,False
524,"9. Nilsson E, Sverker A, Bendtsen P, Eldh AC. A human, organization, and technology perspective on patients' experiences of a chat-based and automated medical history-taking service in primary health care: interview study among primary care patients. J Med Internet Res 2021 Oct 18;23(10):e29868 [FREE Full text] [doi: 10.2196/29868] [Medline: 34661544]",0.0,,False
525,"10. Cajander Å, Larusdottir M, Hedström G. The effects of automation of a patient-centric service in primary care on the work engagement and exhaustion of nurses. Qual User Exp 2020 Sep 19;5(1):9. [doi: 10.1007/s41233-020-00038-x]",0.0,,False
526,"11. Zanaboni P, Fagerlund AJ. Patients' use and experiences with e-consultation and other digital health services with their general practitioner in Norway: results from an online survey. BMJ Open 2020 Jun 17;10(6):e034773 [FREE Full text] [doi: 10.1136/bmjopen-2019-034773] [Medline: 32554721]",0.0,,False
527,"12. Nijland N, van Gemert-Pijnen JE, Kelders SM, Brandenburg BJ, Seydel ER. Evaluation of the use of an ask-the-expert e-consultation service for support on health-related requests. In: Proceedings of the 2nd International Conference on eHealth, Telemedicine, and Social Medicine. 2010 Presented at: eTELEMED '10; February 10-16, 2010; Saint Maarten, The Netherlands p. 72-76. [doi: 10.1109/etelemed.2010.33]",1.0,Social,True
528,"13. Wästfelt E, Peber E. Impact of digi-physical healthcare. Lund University. 2020. URL: https://lup.lub.lu.se/student-papers/ search/publication/9015211 [accessed 2020-09-01]",0.0,,False
529,"14. Cowie J, Calveley E, Bowers G, Bowers J. Evaluation of a digital consultation and self-care advice tool in primary care: a multi-methods study. Int J Environ Res Public Health 2018 May 02;15(5):896 [FREE Full text] [doi: 10.3390/ijerph15050896] [Medline: 29724040]",0.0,,False
530,15. Evaluation of Babylon GP at Hand: final evaluation report. Ipsos MORI and York Health Economics Consortium. 2019 May. URL: http://allcatsrgrey.org.uk/wp/download/informatics/Evaluation-of-Babylon-GP-at-Hand-Final-Report.pdf [accessed 2020-09-01],0.0,,False
531,"16. Fagerlund AJ, Holm IM, Zanaboni P. General practitioners' perceptions towards the use of digital health services for citizens in primary care: a qualitative interview study. BMJ Open 2019 May 05;9(5):e028251 [FREE Full text] [doi: 10.1136/bmjopen-2018-028251] [Medline: 31061056]",0.0,,False
532,"17. Banks J, Farr M, Salisbury C, Bernard E, Northstone K, Edwards H, et al. Use of an electronic consultation system in primary care: a qualitative interview study. Br J Gen Pract 2018 Jan;68(666):e1-e8 [FREE Full text] [doi: 10.3399/bjgp17X693509] [Medline: 29109115]",0.0,,False
533,"18. Atherton H, Brant H, Ziebland S, Bikker A, Campbell J, Gibson A, et al. The potential of alternatives to face-to-face consultation in general practice, and the impact on different patient groups: a mixed-methods case study. Health Serv Deliv Res 2018 Jun;6(20):1-200. [doi: 10.3310/hsdr06200] [Medline: 29889485]",1.0,case,True
534,"19. Atherton H, Brant H, Ziebland S, Bikker A, Campbell J, Gibson A, et al. Alternatives to the face-to-face consultation in general practice: focused ethnographic case study. Br J Gen Pract 2018 Apr;68(669):e293-e300 [FREE Full text] [doi: 10.3399/bjgp18X694853] [Medline: 29378697]",1.0,case,True
535,"20. Carter M, Fletcher E, Sansom A, Warren FC, Campbell JL. Feasibility, acceptability and effectiveness of an online alternative to face-to-face consultation in general practice: a mixed-methods study of webGP in six Devon practices. BMJ Open 2018 Feb 15;8(2):e018688 [FREE Full text] [doi: 10.1136/bmjopen-2017-018688] [Medline: 29449293]",0.0,,False
536,"21. Matheson C. Implementation of WebGP and E-consultations in Wessex GP Practices: Interim Update Report. University of Southampton. Southampton, UK: Centre of Implementation Science; 2016 Jun 15. URL: https://tinyurl.com/2h9s9pb5 [accessed 2020-09-01]",0.0,,False
537,https://www.jmir.org/2022/10/e37436,0.0,,False
538,XSL·FO,0.0,,False
539,RenderX,0.0,,False
540,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 16 (page number not for citation purposes),0.0,,False
541,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
542,Darley et al,0.0,,False
543,"22. Edwards HB, Marques E, Hollingworth W, Horwood J, Farr M, Bernard E, et al. Use of a primary care online consultation system, by whom, when and why: evaluation of a pilot observational study in 36 general practices in South West England. BMJ Open 2017 Nov 22;7(11):e016901 [FREE Full text] [doi: 10.1136/bmjopen-2017-016901] [Medline: 29167106]",0.0,,False
544,"23. Farr M, Banks J, Edwards HB, Northstone K, Bernard E, Salisbury C, et al. Implementing online consultations in primary care: a mixed-method evaluation extending normalisation process theory through service co-production. BMJ Open 2018 Mar 19;8(3):e019966 [FREE Full text] [doi: 10.1136/bmjopen-2017-019966] [Medline: 29555817]",0.0,,False
545,24. Greater Manchester digital primary care insight full report: Key findings from engagement June-July 2020. Health Innovation Manchester. 2020. URL: https://healthinnovationmanchester.com/wp-content/uploads/2020/12/ PCIE-DPC-Full-report-FINAL-20.10.20-1.pdf [accessed 2021-10-01],0.0,,False
546,25. GM Digital First Primary Care: Patient and public insights: Workshop results. Health Innovation Manchester. 2020. URL: https://healthinnovationmanchester.com/our-work/gm-digital-first-primary-care/ [accessed 2021-09-01],0.0,,False
547,"26. Bertelsen P, Petersen LS. Danish citizens and general practitioners' use of ICT for their mutual communication. In: Proceedings of the 15th World Congress on Health and Biomedical Informatics. 2015 Presented at: MEDINFO '15; August 19-23, 2015; São Paulo, Brazil p. 367-369. [doi: 10.3233/978-1-61499-564-7-376]",0.0,,False
548,"27. Ekman B, Thulesius H, Wilkens J, Lindgren A, Cronberg O, Arvidsson E. Utilization of digital primary care in Sweden: descriptive analysis of claims data on demographics, socioeconomics, and diagnoses. Int J Med Inform 2019 Jul;127:134-140. [doi: 10.1016/j.ijmedinf.2019.04.016] [Medline: 31128825]",0.0,,False
549,"28. Fraser H, Coiera E, Wong D. Safety of patient-facing digital symptom checkers. Lancet 2018 Nov 24;392(10161):2263-2264. [doi: 10.1016/S0140-6736(18)32819-8] [Medline: 30413281]",0.0,,False
550,"29. Chambers D, Cantrell AJ, Johnson M, Preston L, Baxter SK, Booth A, et al. Digital and online symptom checkers and health assessment/triage services for urgent health problems: systematic review. BMJ Open 2019 Aug 01;9(8):e027743 [FREE Full text] [doi: 10.1136/bmjopen-2018-027743] [Medline: 31375610]",1.0,,True
551,"30. Antonio MG, Petrovskaya O, Lau F. The state of evidence in patient portals: umbrella review. J Med Internet Res 2020 Nov 11;22(11):e23851 [FREE Full text] [doi: 10.2196/23851] [Medline: 33174851]",0.0,,False
552,31. The NHS Long Term Plan. National Health Service. 2019 Jan 7. URL: https://www.longtermplan.nhs.uk/publication/ nhs-long-term-plan/ [accessed 2021-03-01],0.0,,False
553,32. Telehealth and technology-based health services in primary care. The Royal New Zealand College Of General Practitioners. 2017 Nov. URL: https://www.rnzcgp.org.nz/gpdocs/New-website/Advocacy/Position-Statements/ Telehealth-and-technology-based-health-services-in-primary-care-updated-....pdf [accessed 2021-03-01],0.0,,False
554,33. Gill M. A National Telehealth Strategy For Australia - For Discussion. Australian National Consultative Committee on Electronic Health. 2011 Nov. URL: https://globalaccesspartners.org/ancceh_telehealth_paper.pdf [accessed 2022-03-01],0.0,,False
555,"34. Daniel H, Sulmasy LS, Health and Public Policy Committee of the American College of Physicians. Policy recommendations to guide the use of telemedicine in primary care settings: an American College of Physicians position paper. Ann Intern Med 2015 Nov 17;163(10):787-789 [FREE Full text] [doi: 10.7326/M15-0498] [Medline: 26344925]",0.0,,False
556,"35. Hobbs FD, Bankhead C, Mukhtar T, Stevens S, Perera-Salazar R, Holt T, National Institute for Health Research School for Primary Care Research. Clinical workload in UK primary care: a retrospective analysis of 100 million consultations in England, 2007-14. Lancet 2016 Jun 04;387(10035):2323-2330 [FREE Full text] [doi: 10.1016/S0140-6736(16)00620-6] [Medline: 27059888]",1.0,Clinical,True
557,"36. Marchand C, Peckham S. Addressing the crisis of GP recruitment and retention: a systematic review. Br J Gen Pract 2017 Apr;67(657):e227-e237 [FREE Full text] [doi: 10.3399/bjgp17X689929] [Medline: 28289014]",0.0,,False
558,"37. Beaney P, Odulaja A, Hadley A, Prince C, Obe RC. GP Online: turning expectations into reality with the new NHS app. Br J Gen Pract 2019 Apr;69(681):172-173 [FREE Full text] [doi: 10.3399/bjgp19X701333] [Medline: 30745356]",0.0,,False
559,"38. Parker RF, Figures EL, Paddison CA, Matheson JI, Blane DN, Ford JA. Inequalities in general practice remote consultations: a systematic review. BJGP Open 2021 Jun;5(3):BJGPO.2021.0040 [FREE Full text] [doi: 10.3399/BJGPO.2021.0040] [Medline: 33712502]",0.0,,False
560,"39. Joy M, McGagh D, Jones N, Liyanage H, Sherlock J, Parimalanathan V, et al. Reorganisation of primary care for older adults during COVID-19: a cross-sectional database study in the UK. Br J Gen Pract 2020 Aug;70(697):e540-e547 [FREE Full text] [doi: 10.3399/bjgp20X710933] [Medline: 32661009]",1.0,COVID-19,True
561,"40. Han SM, Greenfield G, Majeed A, Hayhoe B. Impact of remote consultations on antibiotic prescribing in primary health care: systematic review. J Med Internet Res 2020 Nov 09;22(11):e23482 [FREE Full text] [doi: 10.2196/23482] [Medline: 33031045]",0.0,,False
562,"41. Cresswell K, Sheikh A. Organizational issues in the implementation and adoption of health information technology innovations: an interpretative review. Int J Med Inform 2013 May;82(5):e73-e86. [doi: 10.1016/j.ijmedinf.2012.10.007] [Medline: 23146626]",0.0,,False
563,"42. Abd-Alrazaq AA, Rababeh A, Alajlani M, Bewick BM, Househ M. Effectiveness and safety of using chatbots to improve mental health: systematic review and meta-analysis. J Med Internet Res 2020 Jul 13;22(7):e16021 [FREE Full text] [doi: 10.2196/16021] [Medline: 32673216]",0.0,,False
564,"43. Kruse CS, Bolton K, Freriks G. The effect of patient portals on quality outcomes and its implications to meaningful use: a systematic review. J Med Internet Res 2015 Feb 10;17(2):e44 [FREE Full text] [doi: 10.2196/jmir.3171] [Medline: 25669240]",0.0,,False
565,https://www.jmir.org/2022/10/e37436,0.0,,False
566,XSL·FO,0.0,,False
567,RenderX,0.0,,False
568,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 17 (page number not for citation purposes),0.0,,False
569,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
570,Darley et al,0.0,,False
571,"44. Irizarry T, DeVito Dabbs A, Curran CR. Patient portals and patient engagement: a state of the science review. J Med Internet Res 2015 Jun 23;17(6):e148 [FREE Full text] [doi: 10.2196/jmir.4255] [Medline: 26104044]",0.0,,False
572,"45. Mold F, Hendy J, Lai YL, de Lusignan S. Electronic consultation in primary care between providers and patients: systematic review. JMIR Med Inform 2019 Dec 03;7(4):e13042 [FREE Full text] [doi: 10.2196/13042] [Medline: 31793888]",0.0,,False
573,"46. Baines R, Tredinnick-Rowe J, Jones R, Chatterjee A. Barriers and enablers in implementing electronic consultations in primary care: scoping review. J Med Internet Res 2020 Nov 12;22(11):e19375 [FREE Full text] [doi: 10.2196/19375] [Medline: 33035177]",0.0,,False
574,"47. Gottliebsen K, Petersson G. Limited evidence of benefits of patient operated intelligent primary care triage tools: findings of a literature review. BMJ Health Care Inform 2020 May;27(1):e100114 [FREE Full text] [doi: 10.1136/bmjhci-2019-100114] [Medline: 32385041]",0.0,,False
575,"48. Fisk M, Livingstone A, Pit SW. Telehealth in the context of COVID-19: changing perspectives in Australia, the United Kingdom, and the United States. J Med Internet Res 2020 Jun 09;22(6):e19264 [FREE Full text] [doi: 10.2196/19264] [Medline: 32463377]",1.0,COVID-19,True
576,"49. Neves AL, Li E, Gupta PP, Fontana G, Darzi A. Virtual primary care in high-income countries during the COVID-19 pandemic: policy responses and lessons for the future. Eur J Gen Pract 2021 Dec;27(1):241-247 [FREE Full text] [doi: 10.1080/13814788.2021.1965120] [Medline: 34431426]",1.0,COVID-19,True
577,"50. Bakhai M, Croney L, Waller O, Henshall N, Felstead C. Using online consultations in primary care: implementation toolkit. National Health Service England. 2019 Sep 26. URL: https://www.england.nhs.uk/publication/ using-online-consultations-in-primary-care-implementation-toolkit/ [accessed 2020-01-14]",0.0,,False
578,"51. Marshall M, Shah R, Stokes-Lampard H. Online consulting in general practice: making the move from disruptive innovation to mainstream service. BMJ 2018 Mar 26;360:k1195. [doi: 10.1136/bmj.k1195] [Medline: 29581174]",0.0,,False
579,"52. Stamenova V, Agarwal P, Kelley L, Fujioka J, Nguyen M, Phung M, et al. Uptake and patient and provider communication modality preferences of virtual visits in primary care: a retrospective cohort study in Canada. BMJ Open 2020 Jul 06;10(7):e037064 [FREE Full text] [doi: 10.1136/bmjopen-2020-037064] [Medline: 32636284]",0.0,,False
580,"53. Fernández OS, Seguí FL, Vidal-Alaball J, Bonet Simo JM, Vian OH, Cabo PR, et al. Primary care doctor characteristics that determine the use of teleconsultations in the Catalan public health system: retrospective descriptive cross-sectional study. JMIR Med Inform 2020 Jan 31;8(1):e16484 [FREE Full text] [doi: 10.2196/16484] [Medline: 32012061]",0.0,,False
581,"54. Judson TJ, Odisho AY, Neinstein AB, Chao J, Williams A, Miller C, et al. Rapid design and implementation of an integrated patient self-triage and self-scheduling tool for COVID-19. J Am Med Inform Assoc 2020 Jun 01;27(6):860-866 [FREE Full text] [doi: 10.1093/jamia/ocaa051] [Medline: 32267928]",1.0,COVID-19,True
582,"55. Entezarjou A, Bolmsjö BB, Calling S, Midlöv P, Milos Nymberg V. Experiences of digital communication with automated patient interviews and asynchronous chat in Swedish primary care: a qualitative study. BMJ Open 2020 Jul 23;10(7):e036585 [FREE Full text] [doi: 10.1136/bmjopen-2019-036585] [Medline: 32709650]",0.0,,False
583,"56. López Seguí F, Walsh S, Solans O, Adroher Mas C, Ferraro G, García-Altés A, et al. Teleconsultation between patients and health care professionals in the Catalan primary care service: message annotation analysis in a retrospective cross-sectional study. J Med Internet Res 2020 Sep 17;22(9):e19149 [FREE Full text] [doi: 10.2196/19149] [Medline: 32687477]",0.0,,False
584,"57. Kelley LT, Phung M, Stamenova V, Fujioka J, Agarwal P, Onabajo N, et al. Exploring how virtual primary care visits affect patient burden of treatment. Int J Med Inform 2020 Sep;141:104228. [doi: 10.1016/j.ijmedinf.2020.104228] [Medline: 32683311]",0.0,,False
585,"58. López Seguí F, Vidal-Alaball J, Sagarra Castro M, García-Altés A, García Cuyàs F. General practitioners' perceptions of whether teleconsultations reduce the number of face-to-face visits in the Catalan public primary care system: retrospective cross-sectional study. J Med Internet Res 2020 Mar 16;22(3):e14478 [FREE Full text] [doi: 10.2196/14478] [Medline: 32175914]",0.0,,False
586,"59. Murray MA, Penza KS, Myers JF, Furst JW, Pecina JL. Comparison of eVisit management of urinary symptoms and urinary tract infections with standard care. Telemed J E Health 2020 May;26(5):639-644. [doi: 10.1089/tmj.2019.0044] [Medline: 31313978]",0.0,,False
587,"60. Penza KS, Murray MA, Myers JF, Furst JW, Pecina JL. Management of acute sinusitis via e-visit. Telemed J E Health 2021 May;27(5):532-536. [doi: 10.1089/tmj.2020.0047] [Medline: 32522103]",0.0,,False
588,"61. Entezarjou A, Bonamy AK, Benjaminsson S, Herman P, Midlöv P. Human- versus machine learning-based triage using digitalized patient histories in primary care: comparative study. JMIR Med Inform 2020 Sep 03;8(9):e18930 [FREE Full text] [doi: 10.2196/18930] [Medline: 32880578]",0.0,,False
589,"62. Tarn DM, Hintz C, Mendez-Hernandez E, Sawlani SP, Bholat MA. Using virtual visits to care for primary care patients with COVID-19 symptoms. J Am Board Fam Med 2021 Feb;34(Suppl):S147-S151 [FREE Full text] [doi: 10.3122/jabfm.2021.S1.200241] [Medline: 33622830]",1.0,COVID-19,True
590,"63. Wilson G, Currie O, Bidwell S, Saeed B, Dowell A, Halim AA, et al. Empty waiting rooms: the New Zealand general practice experience with telehealth during the COVID-19 pandemic. N Z Med J 2021 Jul 09;134(1538):89-101. [Medline: 34239148]",1.0,COVID-19,True
591,https://www.jmir.org/2022/10/e37436,0.0,,False
592,XSL·FO,0.0,,False
593,RenderX,0.0,,False
594,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 18 (page number not for citation purposes),0.0,,False
595,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
596,Darley et al,0.0,,False
597,"64. Turner A, Morris R, Rakhra D, Stevenson F, McDonagh L, Hamilton F, et al. Unintended consequences of online consultations: a qualitative study in UK primary care. Br J Gen Pract 2022 Jan 27;72(715):e128-e137 [FREE Full text] [doi: 10.3399/BJGP.2021.0426] [Medline: 34903520]",0.0,,False
598,"65. Pawson R, Tilley N. Realistic Evaluation. Thousand Oaks, CA, USA: Sage Publications; 1997. 66. Noyes J, Booth A, Moore G, Flemming K, Tunçalp Ö, Shakibazadeh E. Synthesising quantitative and qualitative evidence",0.0,,False
599,"to inform guidelines on complex interventions: clarifying the purposes, designs and outlining some methods. BMJ Glob Health 2019 Jan 25;4(Suppl 1):e000893 [FREE Full text] [doi: 10.1136/bmjgh-2018-000893] [Medline: 30775016] 67. Systematic Reviews: CRD's guidance for undertaking reviews in health care. Centre for Reviews and Dissemination. York, UK: University of York; 2009 Jan. URL: https://www.york.ac.uk/crd/SysRev/!SSL!/WebHelp/SysRev3.htm [accessed 2021-01-03] 68. Page MJ, McKenzie JE, Bossuyt PM, Boutron I, Hoffmann TC, Mulrow CD, et al. The PRISMA 2020 statement: an updated guideline for reporting systematic reviews. BMJ 2021 Mar 29;372:n71 [FREE Full text] [doi: 10.1136/bmj.n71] [Medline: 33782057] 69. Darley S, Coulson T, Peek N, Vanderveer S, Wong D, Brown B. Online patient triage and consultation in primary care: a systematic review - CRD42020191802. PROSPERO. 2020. URL: https://www.crd.york.ac.uk/prospero/display_record. php?ID,""CRD42020191802 [accessed 2022-09-06] 70. Penza KS, Murray MA, Pecina JL, Myers JF, Furst JW. Electronic visits for minor acute illnesses: analysis of patient demographics, prescription rates, and follow-up care within an asynchronous text-based online visit. Telemed J E Health 2018 Mar;24(3):210-215. [doi: 10.1089/tmj.2017.0091] [Medline: 28731388] 71. Albert SM, Shevchik GJ, Paone S, Martich GD. Internet-based medical visit and diagnosis for common medical problems: experience of first user cohort. Telemed J E Health 2011 May;17(4):304-308 [FREE Full text] [doi: 10.1089/tmj.2010.0156] [Medline: 21457013] 72. North F, Crane SJ, Chaudhry R, Ebbert JO, Ytterberg K, Tulledge-Scheitel SM, et al. Impact of patient portal secure messages and electronic visits on adult primary care office visits. Telemed J E Health 2014 Mar;20(3):192-198 [FREE Full text] [doi: 10.1089/tmj.2013.0097] [Medline: 24350803] 73. Mehrotra A, Paone S, Martich GD, Albert SM, Shevchik GJ. Characteristics of patients who seek care via eVisits instead of office visits. Telemed J E Health 2013 Jul;19(7):515-519 [FREE Full text] [doi: 10.1089/tmj.2012.0221] [Medline: 23682589] 74. Greenhalgh T, Wherton J, Papoutsi C, Lynch J, Hughes G, A'Court C, et al. Beyond adoption: a new framework for theorizing and evaluating nonadoption, abandonment, and challenges to the scale-up, spread, and sustainability of health and care technologies. J Med Internet Res 2017 Nov 01;19(11):e367 [FREE Full text] [doi: 10.2196/jmir.8775] [Medline: 29092808] 75. Abimbola S, Patel B, Peiris D, Patel A, Harris M, Usherwood T, et al. The NASSS framework for ex post theorisation of technology-supported change in healthcare: worked example of the TORPEDO programme. BMC Med 2019 Dec 30;17(1):233 [FREE Full text] [doi: 10.1186/s12916-019-1463-x] [Medline: 31888718] 76. Hong QN, Fàbregues S, Bartlett G, Boardman F, Cargo M, Dagenais P, et al. The Mixed Methods Appraisal Tool (MMAT) version 2018 for information professionals and researchers. Educ Inf 2018 Dec 18;34(4):285-291. [doi: 10.3233/EFI-180221] 77. Hong QN. Reporting the results of the MMAT (version 2018). Mixed Methods Appraisal Tool. 2020 Dec 9. URL: https:/ /tinyurl.com/y9ebmcp8 [accessed 2021-03-01] 78. NVivo: qualitative research data analysis software. QSR International. 2018. URL: https://www.qsrinternational.com/ nvivo-qualitative-data-analysis-software/try-nvivo [accessed 2020-08-01] 79. Stern C, Lizarondo L, Carrier J, Godfrey C, Rieger K, Salmond S, et al. Methodological guidance for the conduct of mixed methods systematic reviews. JBI Evid Synth 2020 Oct;18(10):2108-2118. [doi: 10.11124/JBISRIR-D-19-00169] [Medline: 32813460] 80. Thomas J, Harden A. Methods for the thematic synthesis of qualitative research in systematic reviews. BMC Med Res Methodol 2008 Jul 10;8:45 [FREE Full text] [doi: 10.1186/1471-2288-8-45] [Medline: 18616818] 81. Institute of Medicine (US) Committee on Quality of Health Care in America. Crossing the Quality Chasm: A New Health System for the 21st Century. Washington, DC, USA: National Academies Press (US); 2001. 82. Chen L, Wong G. Transcriptome informatics. In: Ranganathan S, Gribskov M, Nakai K, Schönbach C, editors. Encyclopedia of Bioinformatics and Computational Biology. Oxford, UK: Academic Press; 2019:324-340. 83. Ritchie J, Spencer L. Qualitative data analysis for applied policy research. In: Bryman A, Burgess B, editors. Analyzing Qualitative Data. London, UK: Routledge; 1994:173-194. 84. Lewin S, Glenton C, Munthe-Kaas H, Carlsen B, Colvin CJ, Gülmezoglu M, et al. Using qualitative evidence in decision making for health and social interventions: an approach to assess confidence in findings from qualitative evidence syntheses (GRADE-CERQual). PLoS Med 2015 Oct 27;12(10):e1001895 [FREE Full text] [doi: 10.1371/journal.pmed.1001895] [Medline: 26506244] 85. Online consultations research: Summary research findings. National Health Service England and National Health Service Improvement. 2019 Feb. URL: https://www.england.nhs.uk/wp-content/uploads/2019/09/ online-consultations-reserach-summary-of-findings.pdf [accessed 2020-09-01]""",1.0,spread,True
600,https://www.jmir.org/2022/10/e37436,0.0,,False
601,XSL·FO,0.0,,False
602,RenderX,0.0,,False
603,J Med Internet Res 2022 | vol. 24 | iss. 10 | e37436 | p. 19 (page number not for citation purposes),0.0,,False
604,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,,False
605,Darley et al,0.0,,False
606,"86. Casey M, Shaw S, Swinglehurst D. Experiences with online consultation systems in primary care: case study of one early adopter site. Br J Gen Pract 2017 Nov;67(664):e736-e743 [FREE Full text] [doi: 10.3399/bjgp17X693137] [Medline: 28993306]",1.0,Case,True
607,"87. Andersen KN, Nielsen JA, Kim S. Use, cost, and digital divide in online public health care: lessons from Denmark. Transform Gov People Process Policy 2019 May 20;13(2):197-211. [doi: 10.1108/tg-06-2018-0041]",0.0,,False
608,"88. North F, Crane SJ, Stroebel RJ, Cha SS, Edell ES, Tulledge-Scheitel SM. Patient-generated secure messages and eVisits on a patient portal: are patients at risk? J Am Med Inform Assoc 2013;20(6):1143-1149 [FREE Full text] [doi: 10.1136/amiajnl-2012-001208] [Medline: 23703826]",1.0,,True
609,"89. Player M, O'Bryan E, Sederstrom E, Pinckney J, Diaz V. Electronic visits for common acute conditions: evaluation of a recently established program. Health Aff (Millwood) 2018 Dec;37(12):2024-2030. [doi: 10.1377/hlthaff.2018.05122] [Medline: 30633677]",0.0,,False
610,"90. Eccles A, Hopper M, Turk A, Atherton H. Patient use of an online triage platform: a mixed-methods retrospective exploration in UK primary care. Br J Gen Pract 2019 May;69(682):e336-e344 [FREE Full text] [doi: 10.3399/bjgp19X702197] [Medline: 30910874]",0.0,,False
611,"91. Jung C, Padman R. Virtualized healthcare delivery: understanding users and their usage patterns of online medical consultations. Int J Med Inform 2014 Dec;83(12):901-914. [doi: 10.1016/j.ijmedinf.2014.08.004] [Medline: 25193501]",0.0,,False
612,"92. McGrail KM, Ahuja MA, Leaver CA. Virtual visits and patient-centered care: results of a patient survey and observational study. J Med Internet Res 2017 May 26;19(5):e177 [FREE Full text] [doi: 10.2196/jmir.7374] [Medline: 28550006]",0.0,,False
613,"93. Bishop TF, Press MJ, Mendelsohn JL, Casalino LP. Electronic communication improves access, but barriers to its widespread adoption remain. Health Aff (Millwood) 2013 Aug;32(8):1361-1367 [FREE Full text] [doi: 10.1377/hlthaff.2012.1151] [Medline: 23918479]",1.0,spread,True
614,"94. Padman R, Shevchik G, Paone S, Dolezal C, Cervenak J. eVisit: a pilot study of a new kind of healthcare delivery. Stud Health Technol Inform 2010;160(Pt 1):262-266. [Medline: 20841690]",0.0,,False
615,"95. Adamson SC, Bachman JW. Pilot study of providing online care in a primary care setting. Mayo Clin Proc 2010 Aug;85(8):704-710 [FREE Full text] [doi: 10.4065/mcp.2010.0145] [Medline: 20516427]",0.0,,False
616,"96. Lawless M, Wright E, Davidson J. A collaborative approach to improving patient access in general practice: impact of three different pilot schemes in 12 general practices in Greenwich. London J Prim Care (Abingdon) 2016 Jun 10;8(4):56-65 [FREE Full text] [doi: 10.1080/17571472.2016.1173946] [Medline: 28250835]",0.0,,False
617,"97. Johnson KM, Dumkow LE, Burns KW, Yee MA, Egwuatu NE. Comparison of diagnosis and prescribing practices between virtual visits and office visits for adults diagnosed with sinusitis within a primary care network. Open Forum Infect Dis 2019 Oct 5;6(9):ofz393 [FREE Full text] [doi: 10.1093/ofid/ofz393] [Medline: 31660415]",0.0,,False
618,"98. Bavafa H, Hitt LM, Terwiesch C. The impact of e-Visits on visit frequencies and patient health: evidence from primary care. Manage Sci 2018 Dec;64(12):5461-5480 [FREE Full text] [doi: 10.1287/mnsc.2017.2900] [Medline: 33033417]",0.0,,False
619,"99. Mehrotra A, Paone S, Martich GD, Albert SM, Shevchik GJ. A comparison of care at e-visits and physician office visits for sinusitis and urinary tract infection. JAMA Intern Med 2013 Jan 14;173(1):72-74 [FREE Full text] [doi: 10.1001/2013.jamainternmed.305] [Medline: 23403816]",0.0,,False
620,"100. Rohrer JE, Angstman KB, Adamson SC, Bernard ME, Bachman JW, Morgan ME. Impact of online primary care visits on standard costs: a pilot study. Popul Health Manag 2010 Apr;13(2):59-63. [doi: 10.1089/pop.2009.0018] [Medline: 20415617]",0.0,,False
621,"101. Jung C, Padman R, Shevchik G, Paone S. Who are portal users vs. early e-Visit adopters? A preliminary analysis. AMIA Annu Symp Proc 2011;2011:1070-1079 [FREE Full text] [Medline: 22195168]",0.0,,False
622,102. Prime Minister's Challenge Fund: Improving Access to General Practice. First Evaluation Report: October 2015. National Health Service England. 2015 Oct. URL: https://www.england.nhs.uk/wp-content/uploads/2015/10/pmcf-wv-one-eval-report. pdf [accessed 2020-09-01],0.0,,False
