,sentence,label,data,regex
646,"Food Service - COVID had clearly hit the food service sector hard - Grocery stores experience severe supply shortages - Fast delivery of food by farm shops - Foodservice industry has been heavily impacted - Growing opportunity for small, independent businesses to fill this gap - The recovery for food services, shaped by shis in consumer habits, safety at restaurants - Regulatory rules related to labeling and food packaging began to be adjusted to facilitate",0.0,,False
647,"product processing for retail - More prepared and takeaway foods are eaten at home -Food service firms in modern FSCs face fewer problem -In food retail, there may well be an increase in the recruitment of workers. - The recovery for food services, shaped by shis in consumer habits, safety at restaurants",1.0,,True
648,"Query: ""Food - retail+online(channel impact consumer)",0.0,,False
649,Query: Food - retail+ worker (company; impact; safety),0.0,,False
650,"Food retail online -The tendency to minimize close contact between people and strangers has led to a dramac increase in online grocery shopping; -The online channel is becoming an integral part of food purchasing - Price increases by online plaorms could, result in inequalies in accessing food - Online food retail; Unprecedented pressure on online sales - Never before has there been such a passion for organic products - Warehouses and retailers are focusing on grocery deliveries since demand is high for essenal products - 70% of consumers reduced the Ac frequency of food shopping and preferred online shopping - Permanent Behavior Shis to online and delivery across",1.0,contact,True
651,"Food retail worker - Supermarket chains are already facing an increasing demand for workers - Food retailers have become essenal to the survival of the economy and to ensuring food safety and security for the people -Workers receiving low wages and inadequate social security benefits - Workers get sick or sent home, producon is disrupted and the supply chain from transport to logiscs is strained -In food retail, workers' employment increased, both in warehouses to sasfy online deliveries and in grocery stores -Demand for food retailers has led to more jobs in the sector - For retail workers in food and grocery businesses, the U. S. centers have recommended specific COVID-19 hazard - Social dialogue can support immediate relief -In food retail, there may well be an increase in the recruitment of workers.",1.0,social,True
652,Query: Consumer behavior (resturant; buying; outbreak; shop) Query:Manufacturs + operaon (plants; products; demacnd; pakaging),1.0,outbreak,True
653,Query: Logescs - management (transportaon;restricon; freight; reroung),0.0,,False
654,"Consumer behavior - Consumer priories are focused on the most basic needs, - Increases demand for health food products, cleaning and basic goods. - Digital commerce has also grown with new consumers migrang online to buy food - likely to connue aer the outbreak - Older consumer embrace the friconless way to shop - People tend to avoid public areas, such as shopping malls - Increase the use of digital tools in customer food buying behavior and connue aer Corona -The rapid spread of COVID-19 and its impact has led to an increase in food health-conscious behavior -Their buying behavior becomes more errac -There is a sharp increase in those who are not likely to visit restaurants. - Why, what and how consumers buy is changing - The lockdown and social distancing has generated significant disrupons on consumer behavior - Consumers, order more groceries online, and buy more healthy products -Less frequent, more substanal, but less impulsive purchases consumers are buying more in less me.",1.0,outbreak,True
655,"Manufacturing -Manufacturers will build factories that are likely to be smaller and more automated, and technology will enable them to change producon lines faster as demand changes -Food producers have to go through fundamental changes such as more automaon and a focus on local and smaller factories -Sales of plant-based products manufacturers can grow drascally -With rise of social distancing there has been an increase in demand for food robocs equipment. - With rise of social distancing there has been an increase in demand for food robocs equipment -Manufacturers have already announced to shut down their manufacturing plants -Sudden rise in sales due to increase consumer demand for packaged and processed food -Sales of plant -Meat & poultry products manufacturers facing sharp decline in products sales.",1.0,social,True
656,"logisc - Increase inspecons of shipments and border control protocols: In the long run, logiscs costs may increase - Companies with strong digital capabilies that allow them to view / track cargo and trade online have benefits. This requires investment in data analycs technology and may, in the long run, expose logiscs service providers to labor shortages - Because logiscs is a diverse sector, large companies will be in beer storm condions depending on the duraon of the lock-up and the duraon of the crisis - High logisc costs -Logisc providers to supermarkets are equally in good shape, currently hiring in large numbers - Because air freight has taken quite a lot of companies have turned their heads towards ocean and truck freight - On the ocean freight front, sailings have been canceled and ports and terminals are experiencing imbalances in equipment - Operaonal constrains tare expected to lead to delivery delays, congeson, and higher freight rates.",1.0,equipment,True
657,Similarity Value,0.0,,False
658,Similarity Value,0.0,,False
659,Similarity Value,0.0,,False
660,Similarity Value,0.0,,False
661,Similarity Value,0.0,,False
662,Similarity Value,0.0,,False
663,Similarity between query & SSW 1.3,0.0,,False
664,1.25,0.0,,False
665,Knowledge value 2%,0.0,,False
666,1.2,0.0,,False
667,15%,0.0,,False
668,43%,0.0,,False
669,1.15 40%,0.0,,False
670,1.1,0.0,,False
671,1.05 1 3 5 7 9 11 13 15 17 19 21 23,0.0,,False
672,Similarity Between query & SSW 1.3 1.25,0.0,,False
673,Knowledge value 6% 1%,0.0,,False
674,1.2 16%,0.0,,False
675,1.15 25% 52%,0.0,,False
676,1.1,0.0,,False
677,1.05 1 3 5 7 9 11 13 15 17 19 21 23,0.0,,False
678,Similarity between query & SSW 1.3 1.25 1.2 1.15 1.1,0.0,,False
679,Knowledge value 5% 1%,0.0,,False
680,19% 13%,0.0,,False
681,42%,0.0,,False
682,20%,0.0,,False
683,1.05 1 3 5 7 9 11 13 15 17 19 21 23,0.0,,False
684,Similarity between query & SSW 1.35,0.0,,False
685,Knowledge value,0.0,,False
686,1.3 2% 1.25,0.0,,False
687,1.2,0.0,,False
688,18%,0.0,,False
689,42%,0.0,,False
690,1.15,0.0,,False
691,1.1 38%,0.0,,False
692,1.05 1 4 7 10 13 16 19 22,0.0,,False
693,Similarity between query & SSW 1.3 1.25,0.0,,False
694,Knowledge value 2%,0.0,,False
695,1.2 21%,0.0,,False
696,1.15 45%,0.0,,False
697,32% 1.1,0.0,,False
698,1.05 1 3 5 7 9 11 13 15 17 19 21 23,0.0,,False
699,Similarity between query & SSW 1.3 1.25 1.2 1.15 1.1,0.0,,False
700,Knowledge value 2%,0.0,,False
701,10%,0.0,,False
702,28% 31% 29%,0.0,,False
703,1.05 1 3 5 7 9 11 13 15 17 19 21 23,0.0,,False
704,Fig.11Evaluated knowledge units outputs,0.0,,False
705,"· In the manufacturing sector: The consumer demands have been increased for packaged and processed foods; robots have been more used in the production process; and healthier materials such as vegetables, fresh, and healthier foods have been more produced.",0.0,,False
706,"· In the logistic sector: Due to the increase in inspections of shipments, logistics costs have increased to comply with border control protocols during the pandemic.",1.0,pandemic,True
707,"· In the food retail and the food services sectors: Various aspects have been affected by the pandemic crisis, such as increased demand for workers in supermarkets, drastic changes in consumption patterns, and food ordering. Providing such categorized knowledge propositions as a decision support system can assist SC analysts in using such a KM in short and long-term decisions in similar natural crises.",1.0,pandemic,True
708,"By using text-mining capability in categorizing large volumes of data, this research solves the problem of validation of qualitative methods in crisis factors analysis. On the other hand, using human intelligence in steering textmining algorithms to correct the obtained results has solved the problems in text analysis methods to analyze complex crisis data in related research.",1.0,,True
709,Conclusion,0.0,,False
710,"The main goal of this research is to propose a text-analysisbased framework using co-occurrence term analysis and knowledge map construction to analyze a large volume of textual data, retrieved from websites and social media, concerning crisis effects on supply chains (SCs).",1.0,social,True
711,1 3,0.0,,False
712,79430,0.0,,False
713,"We implemented the proposed framework, and to validate the framework, we conducted a case study of the effects of COVID-19 on SCs. For this purpose, 975 online analytical reports on related topics were gathered and cleaned as a corpus. Then, data pre-processing operations were performed to prepare the data for further processing. And finally, using topic modeling, term frequency, and co-occurrence analysis, a set of analytical reports related to the effects of natural crises on the SC was analyzed. By textual analysis, 53 crisis knowledge propositions were extracted from 25,272 sentences in the corpus. Also, a knowledge map was created by co-occurrence analysis from 631,799 terms and 31,864 unique terms that identify the relationship between the 110 main crisis factors.",1.0,case,True
714,"Using the implemented framework, a KM of crisis effects and a dictionary of crisis factors on the SC were created in five sectors: (1) food retail, (2) food services, (3) manufacture, (4) consumer, and (5) logistics. This KM made it possible to create a suitable query for extracting categorized SC crisis knowledge. This categorization can improve the decision-makers' knowledge in dealing with SC crises.",1.0,,True
715,"According to an expert panel, the categorized KUs have well monitored and reported the effects of the COVID-19 crisis on the SC in various sectors. In this research, using the implemented framework, we created a crisis KM and related knowledge extraction through user steering to identify the effects of the natural crisis on the SC.",1.0,COVID-19,True
716,Theoretical implication,0.0,,False
717,"This paper addresses two main research gaps. First, much research has been done to identify SC crises based on qualitative methods. These methods, in addition to sample limitations, are subject to human biases and judgments that cause results to be questionable. For example, survey data in research by Giannakis et al. (2016), based on human judgments, raise concerns about possible biases. Second, datadriven research has been conducted by analyzing large volumes of data to minimize the problem of data limitations and human judgments. These methods analyze the data using conventional text analysis methods, regardless of the nature of the risk (Wang and Ye 2018; Kara et al. 2020; Ganesh and Kalpana 2022). Risk data are ambiguous, complex, and have multiple meanings; thus, one risk term may fall into different sectors (Pai et al. 2003; Chiu and Choi 2016). Mere text analysis methods cannot make this distinction and require human steering (Jin et al. 2018; Chu et al. 2020).",1.0,,True
718,"Our proposed method could be helpful to address both mentioned gaps. Since our method applies text-mining algorithms to analyze a large volume of SC crisis data, the sample limitation could be addressed. Moreover, our proposed method is based on user-system interactions; therefore, the",0.0,,False
719,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
720,"complexity and vagueness of data could be resolved due to user feedback. To the best of our knowledge, no previous research has used this method for risk analysis, including analyzing the effects of natural crises on the SC and to be used in decision support systems.",1.0,,True
721,"Thus, very briefly, this study significantly extends the existing literature on understanding the effects of the crisis on SC in two aspects: (1) using large volume of data and therefore resolving the sample limitation in the qualitative method and (2) enhancing the analysis performance, benefitting from the user steering in the framework.",0.0,,False
722,Practice implications,0.0,,False
723,"SC crisis monitoring framework could be useful for both firms and governments. The firms could use this framework for their business continuity, and governments could use it for their effective policymaking (O'Rourke 2014). The current literature shows how specific decision-making processes before, during, and after a crisis can improve a company's SC performance (Dayton and Bernhardsdottir 2010). The development of information networks has enabled companies to access and analyze crisis information transparently. Companies can make decisions and take action using crisis data analysis instead of evidence-based speculation (Jin et al. 2018; McAfee et al. 2012). Data analysis is used for various operations such as procurement, service, production, warehousing, and demand management in SC management. For instance, Nguyen et al. discussed using metadata in SC management (Nguyen et al. 2015).",0.0,,False
724,"Considering the importance of SC crisis management, this study proposes a framework for monitoring and analyzing crisis data and establishing a crisis decision support system for firms, enabling them to respond appropriately to crises that disrupt SC performance. This framework combines human skills with text analysis techniques to provide efficient crisis data management, categorized related knowledge, and evidence-based decision-making.",0.0,,False
725,Policy implication,0.0,,False
726,"Applying this framework can also be very useful for government policymakers to provide effective policies to support consumer services and maintain the continuity of the business market. Natural crises are often characterized by rapid expansion and affect different parts of the SC (Natarajarathinam et al. 2009); therefore, governments pursue prudent policies to limit its spread (Barnes and Oloruntoba 2005). Given the impact of these policies on the performance of all parts of the SC, creating a categorized knowledge database about the SC crisis can enhance policymakers' knowledge to make more effective policies (Miroudot 2020). The large",1.0,spread,True
727,1 3,0.0,,False
728,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
729,"amount of data generated in information networks about SC crises has created a good opportunity for government policymakers to make evidence-based policies instead of intuition (Newig et al. 2016). Therefore, one of the objectives of this study is to propose a new decision support system that can guide policymakers through the analysis of crisis data and the creation of classified knowledge to create policies for SC crisis management. The extracted pieces of knowledge are used to inform advice, monitor, evaluate, and revise the decisions made by policymakers.",0.0,,False
730,Limitations and future research,0.0,,False
731,"There are several limitations in the study which could be addressed in future research. First, the KM of crisis does not discover the type of relationship between crisis terms. Crisis terms are related to each other, and identifying these relationships can be very useful in constructing the appropriate queries. Second, the subject was limited to social media reports for analysis in the data collection phase. This is just for the purpose of representing the operation of the proposed framework. Various automation systems such as enterprise resource planning and customer relationship management in companies collect very important applicable data related to financials, SC, operations, commerce, reporting, manufacturing, and human resource activities that should be considered in the analysis.",1.0,social,True
732,"Hence, future developments of this research could focus on two aspects. First, it could focus on the analysis of dependencies among various crisis factors. Understanding the relationship between different types of crises significantly improves supply chain crisis classification and management. This can be achieved by creating ontology between the crisis factors. Secondly, for crisis analysis of various crisis data types such as automation systems, the future extension could focus on creating data analysis rules, identifying thresholds, and mapping the results to identify crisis factors in the supply chain.",1.0,,True
733,"Author contribution Conceptualization: Mohammad Reza Sheikhattar, Navid Nezafati, Sajjad Shokouhyar; methodology: Mohammad Reza Sheikhattar, Navid Nezafati; formal analysis: Mohammad Reza Sheikhattar; investigation: Mohammad Reza Sheikhattar, Navid Nezafati, Sajjad Shokouhyar; data curation: Mohammad Reza Sheikhattar, Navid Nezafati; software: Mohammad Reza Sheikhattar, Navid Nezafati; visualization: Navid Nezafati; validation: Mohammad Reza Sheikhattar; writing original draft: Mohammad Reza Sheikhattar; reviewing: Mohammad Reza Sheikhattar.",0.0,,False
734,Data availability Not applicable.,0.0,,False
735,79431,0.0,,False
736,Declarations,0.0,,False
737,Ethics approval Not applicable.,0.0,,False
738,Consent to participate Not applicable.,0.0,,False
739,Consent to publish Not applicable.,0.0,,False
740,Competing interests The authors declare no competing interests.,0.0,,False
741,References,0.0,,False
742,"Aday S, Aday MS (2020) Impact of COVID-19 on the food supply chain. Food Q Saf 4:167-180",1.0,COVID-19,True
743,"Aghion P, Burgess R, Redding SJ, Zilibotti F (2008) The unequal effects of liberalization: evidence from dismantling the License Raj in India. Am Econ Rev 98:1397-1412",0.0,,False
744,"Ahmadi M, Sharifi A, Khalili S (2021) Presentation of a developed sub-epidemic model for estimation of the COVID-19 pandemic and assessment of travel-related risks in Iran. Environ Sci Pollut Res 28:14521-14529",1.0,epidemic,True
745,"Akundi A, Tseng B, Wu J, Smith E, Subbalakshmi M, Aguirre F (2018) Text mining to understand the influence of social media applications on smartphone supply chain. Procedia Comput Sci 140:87-94",1.0,flu,True
746,"Arlinghaus JC, Zimmermann M, Zahner M (2020) The influence of cognitive biases on supply chain risk management in the context of digitalization projects. In: Freitag M, Haasis HD, Kotzab H, Pannek J (eds) Dynamics in Logistics. LDIC 2020. Lecture Notes in Logistics. Springer, Cham. https://doi.org/10.1007/978-3-030- 44783-0_13",1.0,flu,True
747,"Bakhtin P, Khabirova E, Kuzminov I, Thurner T (2020) The future of food production-a text-mining approach. Technol Anal Strat Manag 32:516-528",0.0,,False
748,"Barnes P, Oloruntoba R (2005) Assurance of security in maritime supply chains: conceptual issues of vulnerability and crisis management. J Int Manag 11:519-540",0.0,,False
749,"Baryannis G, Validi S, Dani S, Antoniou G (2019) Supply chain risk management and artificial intelligence: state of the art and future research directions. Int J Prod Res 57:2179-2202",1.0,,True
750,"Bevilacqua M, Ciarapica FE, Marcucci G, Mazzuto G (2020) Fuzzy cognitive maps approach for analysing the domino effect of factors affecting supply chain resilience: a fashion industry case study. Int J Prod Res 58:6370-6398",1.0,case,True
751,"Blei DM (2012) Probabilistic topic models. Commun ACM 55:77-84 Braun V, Clarke V (2006) Using thematic analysis in psychology. Qual",0.0,,False
752,"Res Psychol 3:77-101 Cao L, Li F-F (2007) Spatially coherent latent topic model for concur-",0.0,,False
753,"rent segmentation and classification of objects and scenes, IEEE 11th International Conference on Computer Vision, pp 1-8. https://doi.org/10.1109/ICCV.2007.4408965 Cerruti C, Delbufalo E (2009) International sourcing effectiveness in the fashion industry: the experience of Italian industrial districts. Int J Glob Small Bus 3:427-440 Chiu C-H, Choi T-M (2016) Supply chain risk analysis with meanvariance models: a technical review. Ann Oper Res 240:489-507 Chiu M-C, Lin K-Z (2018) Utilizing text mining and Kansei Engineering to support data-driven design automation at conceptual design stage. Adv Eng Inform 38:826-839",1.0,trial,True
754,1 3,0.0,,False
755,79432,0.0,,False
756,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
757,"Chu C-Y, Park K, Kremer GE (2019) Applying text-mining techniques to global supply chain region selection: considering regional differences. Procedia Manuf 39:1691-1698",0.0,,False
758,"Chu C-Y, Park K, Kremer GE (2020) A global supply chain risk management framework: an application of text-mining to identify region-specific supply chain risks. Adv Eng Inform 45:101053",1.0,,True
759,"Da Silva JBN, Senna P, Chousa A, Coelho O (2020) Data mining and operations research techniques in supply chain risk management: a bibliometric study. Braz J Oper Prod Manag 17:1-14",1.0,,True
760,"Dang S, Ahmad PH (2014) Text mining: techniques and its application. Int J Eng Technol Innov 1:22-25",0.0,,False
761,"Dayton BW, Bernhardsdottir A (2010) Crisis management. In: Yong N (ed) The Oxford International Encyclopedia of Peace. Oxford University Press, Oxford",0.0,,False
762,"Dowling M, Wycoff N, Mayer B, Wenskovitch J, House L, Polys N, North C, Hauck P (2019) Interactive visual analytics for sensemaking with big text. Big Data Res 16:49-58",0.0,,False
763,"Elbattah M, Arnaud E, Gignon M, Dequen G (2021) The role of text analytics in healthcare: a review of recent developments and applications. 825-832. https://doi.org/10.5220/0010414508 250832",0.0,,False
764,"Freilich S, Kreimer A, Meilijson I, Gophna U, Sharan R, Ruppin E (2010) The large-scale organization of the bacterial network of ecological co-occurrence interactions. Nucleic Acids Res 38:3857-3868",0.0,,False
765,"Ganesh AD, Kalpana P (2022) Supply chain risk identification: a realtime data-mining approach. Ind Manag Data Syst 122(5):1333- 1354. https://doi.org/10.1108/IMDS-11-2021-0719",1.0,,True
766,"Giannakis M, Papadopoulos T (2016) Supply chain sustainability: a risk management approach. Int J Prod Econ 171:455-470",1.0,,True
767,"Gudivada VN, Rao DL, Gudivada AR (2018) Information retrieval: concepts, models, and systems. In: Gudivada VN, Rao C (ed) Handbook of Statistics, Elsevier 38:331-401. https://doi.org/ 10.1016/bs.host.2018.07.009",0.0,,False
768,"Guerin PJ, Singh-Phulgenda S, Strub-Wourgaft N (2020) The consequence of COVID-19 on the global supply of medical products: Why Indian generics matter for the world? 9:225. https://doi. org/10.12688/f1000research.23057.1",1.0,COVID-19,True
769,"Guest G, MacQueen KM, Namey EE (2012) Applied thematic analysis. SAGE Publications, Inc. https://doi.org/10.4135/97814 83384436",0.0,,False
770,"Hu F, Zhang Y-F (2010) Text mining based on domain ontology. International Conference on E-Business and E-Government, pp 1456-1459. https://doi.org/10.1109/ICEE.2010.370",0.0,,False
771,"Jin M, Wang Y, Zeng Y (2018) Application of data mining technology in financial risk analysis. Wireless Pers Commun 102:3699-3713",1.0,,True
772,"Jing L-P, Huang H-K, Shi H-B (2002) Improved feature selection approach TFIDF in text mining. Proceedings. International Conference on Machine Learning and Cybernetics 2:944-946. https:// doi.org/10.1109/ICMLC.2002.1174522",0.0,,False
773,"Jurafsky D, Martin J (2008) Speech and language processing: an introduction to natural language processing, computational linguistics, and speech recogns, and Speech Recognition. Prentice Hall",0.0,,False
774,"Kam BH, Chen L, Wilding R (2011) Managing production outsourcing risks in China's apparel industry: a case study of two apparel retailers. Supply Chain Management 16(6):428-445. https://doi. org/10.1108/13598541111171147",1.0,case,True
775,"Kara ME, Firat SÜO, Ghadge A (2020) A data mining-based framework for supply chain risk management. Comput Ind Eng 139:105570",1.0,,True
776,"Karwasra K, Soni G, Mangla S, Kazançolu Y (2021) Assessing dairy supply chain vulnerability during the Covid-19 pandemic. Int J Logist Res Appl 1-19. https://doi.org/10.1080/13675567.2021. 1910221",1.0,pandemic,True
777,"Köksal D, Strähle J, Müller M (2018) Social sustainability in apparel supply chains--the role of the sourcing intermediary in a developing country. Sustainability 10:1039",1.0,Social,True
778,"Maillet DGC, Wiber MG, Barnett A (2019) Actions towards the joint production of knowledge: the risk of salmon aquaculture on American Lobster. J Risk Res 22:67-80",1.0,,True
779,"Martino G, Fera M, Iannone R, Miranda S (2017) Supply chain risk assessment in the fashion retail industry: an analytic network process approach. Int J Appl Eng Res 12:140-154",1.0,,True
780,"Mcafee A, Brynjolfsson E, Davenport TH, Patil D, Barton D (2012) Big data: the management revolution. Harv Bus Rev 90:60-68",0.0,,False
781,"Menut L, Bessagnet B, Siour G, Mailler S, Pennel R, Cholakian A (2020) Impact of lockdown measures to combat COVID-19 on air quality over western Europe. Sci Total Environ 741:140426",1.0,COVID-19,True
782,"Mikolov T, Chen K, Corrado G, Dean J (2013) Efficient estimation of word representations in vector space. CoRR, abs/1301.3781. https://doi.org/10.48550/arXiv.1301.3781",0.0,,False
783,Miroudot S (2020) Reshaping the policy debate on the implications of COVID-19 for global supply chains. J Int Bus Policy 3:430-442,1.0,COVID-19,True
784,"Momeni A, Rost K (2016) Identification and monitoring of possible disruptive technologies by patent-development paths and topic modeling. Technol Forecast Soc Chang 104:16-29",0.0,,False
785,"Moon K, Chan RL, Davis BL (2010) Adoption of enterprise risk management: A study of a textile and clothing supply chain. 8th International Conference on Supply Chain Management and Information, pp 1-4",1.0,,True
786,Nagamachi M (1995) Kansei engineering: a new ergonomic consumeroriented technology for product development. Int J Ind Ergon 15:3-11,0.0,,False
787,"Nasirpour MH, Sharifi A, Ahmadi M, Jafarzadeh Ghoushchi S (2021) Revealing the relationship between solar activity and COVID-19 and forecasting of possible future viruses using multi-step autoregression (MSAR). Environ Sci Pollut Res 28:38074-38084",1.0,COVID-19,True
788,"Natarajarathinam M, Capar I, Narayanan A (2009) Managing supply chains in times of crisis: a review of literature and insights. Int J Phys Distrib Logist Manag 39(7):535-573. https://doi.org/10. 1108/09600030910996251",0.0,,False
789,"Nazam M, Hashim M, Randhawa M, Maqbool A (2020) Modeling the barriers of sustainable supply chain practices: a Pakistani perspective. https://doi.org/10.1007/978-3-030-21255-1_27",0.0,,False
790,"Newig J, Kochskämper E, Challies E, Jager NW (2016) Exploring governance learning: how policymakers draw on evidence, experience and intuition in designing participatory flood risk planning. Environ Sci Policy 55:353-360",1.0,,True
791,"Nguyen PH, Xu K, Wheat A, Wong BW, Attfield S, Fields B (2015) Sensepath: Understanding the sensemaking process through analytic provenance. IEEE Trans Visual Comput Graphics 22:41-50",0.0,,False
792,O'rourke D (2014) The science of sustainable supply chains. Science 344:1124-1127,0.0,,False
793,"Pai RR, Kallepalli VR, Caudill RJ, Zhou M (2003) Methods toward supply chain risk analysis. SMC'03 Conference Proceedings. IEEE International Conference on Systems, Man and Cybernetics. Conference Theme - System Security and Assurance (Cat. No.03CH37483) 5:4560-4565. https://doi.org/10.1109/ICSMC. 2003.1245702",1.0,,True
794,"Palmeter D, Mavroidis P,Meagher N (2022) Dispute settlement in the World Trade Organization: Practice and Procedure. In: Dispute Settlement in the World Trade Organization (p. Iii). Cambridge: Cambridge University Press",0.0,,False
795,"Ponis ST, Ntalla A (2016) Crisis management practices and approaches: insights from major supply chain crises. Procedia Econ Finance 39:668-673",0.0,,False
796,"Puljic M (2010) The influence of cognitive biases on managerial perceptions of supply chain risk. In: Dani S (ed) Proceedings of the the 10th International Research Seminar on Supply Chain Risk Management. Loughborough University, UK",1.0,flu,True
797,1 3,0.0,,False
798,Environmental Science and Pollution Research (2022) 29:79413-79433,0.0,,False
799,"Qaiser S, Ali R (2018) Text mining: use of TF-IDF to examine the relevance of words to documents. Int J Comput Appl 181:25-29",0.0,,False
800,"Rizou M, Galanakis IM, Aldawoud TM, Galanakis CM (2020) Safety of foods, food supply chain and environment within the COVID19 pandemic. Trends Food Sci Technol 102:293-299",1.0,pandemic,True
801,"Schorsch T, Wallenburg CM, Wieland A (2017) The human factor in SCM: Introducing a meta-theory of behavioral supply chain management. Int J Phys Distrib Logist Manag 47(4):238-262. https://doi.org/10.1108/IJPDLM-10-2015-0268",1.0,,True
802,Segev E (2020) Textual network analysis: detecting prevailing themes and biases in international news and social media. Sociol Compass 14:e12779,1.0,social,True
803,"Segev E (2021) Semantic network analysis in social sciences. Routledge, London",1.0,social,True
804,"Shah SM, Lütjen M, Freitag M (2021) Text mining for supply chain risk management in the apparel industry. Appl Sci 11:2323",1.0,,True
805,"Shanker S, Barve A, Muduli K, Kumar A, Garza-Reyes J A, Joshi S (2021) Enhancing resiliency of perishable product supply chains in the context of the COVID-19 outbreak. Int J Logist Res Appl. https://doi.org/10.1080/13675567.2021.1893671",1.0,COVID-19,True
806,"Sharifi A, Ahmadi M, Ala A (2021) The impact of artificial intelligence and digital style on industry and energy post-COVID-19 pandemic. Environ Sci Pollut Res 28:46964-46984",1.0,COVID-19,True
807,"Sharma M, Luthra S, Joshi S, Kumar A (2020) Developing a framework for enhancing survivability of sustainable supply chains",0.0,,False
808,79433,0.0,,False
809,"during and post COVID-19 pandemic. Int J Logist Res Appl. https://doi.org/10.1080/13675567.2020.1810213 Spitsberg I, Brahmandam S, Verti MJ, Coulston GW (2013) Technology landscape mapping: at the heart of open innovation. Res Technol Manag 56:27-35 Su C-J, Chen Y-A (2018) Risk assessment for global supplier selection using text mining. Comput Electr Eng 68:140-155 Trautrims A, Schleper MC, Cakir MS, Gold S (2020) Survival at the expense of the weakest? Managing modern slavery risks in supply chains during COVID-19. J Risk Res 23:1067-1072 Wan Q, Xu X, Zhuang J, Pan B (2021) A sentiment analysis-based expert weight determination method for large-scale group decision-making driven by social media data. Expert Syst Appl 185:115629 Wang Z, Ye X (2018) Social media analytics for natural disaster management. Int J Geogr Inf Sci 32:49-72 Yan W, He J, Trappey A (2019) Risk-aware supply chain intelligence: AI-enabled supply chain and logistics management considering risk mitigation. Adv Eng Inform 42:100976. https://doi.org/10. 1016/j.aei.2019.100976",1.0,COVID-19,True
810,Publisher's noteSpringer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.,0.0,,False
811,1 3,0.0,,False
812,,0.0,,False
